timestamp,ticker,open,high,low,close,volume
2025-11-07 21:30:00+00:00,TSLA,430.18,430.18,430.0,430.1101,28482
2025-11-07 21:35:00+00:00,TSLA,430.15,430.32,430.1045,430.24,35065
2025-11-07 21:40:00+00:00,TSLA,430.195,445.76,430.08,430.38,25835
2025-11-07 21:45:00+00:00,TSLA,430.4399,430.78,430.21,430.27,36579
2025-11-07 21:50:00+00:00,TSLA,430.4,432.5444,429.69,430.28,36500
2025-11-07 21:55:00+00:00,TSLA,430.3,460.3078,429.9,429.94,35196
2025-11-07 22:00:00+00:00,TSLA,429.99,438.545,425.6255,430.0955,22443
2025-11-07 22:05:00+00:00,TSLA,430.1,447.2953,429.81,430.335,33835
2025-11-07 22:10:00+00:00,TSLA,430.3,447.2953,425.6255,430.4,22870
2025-11-07 22:15:00+00:00,TSLA,430.39,430.5,430.05,430.15,23580
2025-11-07 22:20:00+00:00,TSLA,430.14,460.3078,430.04,430.125,26675
2025-11-07 22:25:00+00:00,TSLA,430.1,430.18,429.97,430.1146,19780
2025-11-07 22:30:00+00:00,TSLA,430.1184,430.2,430.0,430.08,21602
2025-11-07 22:35:00+00:00,TSLA,430.15,430.26,430.01,430.2492,15798
2025-11-07 22:40:00+00:00,TSLA,430.25,430.43,430.18,430.4,15459
2025-11-07 22:45:00+00:00,TSLA,430.43,430.57,430.29,430.35,19141
2025-11-07 22:50:00+00:00,TSLA,430.34,430.49,430.22,430.48,8382
2025-11-07 22:55:00+00:00,TSLA,430.4894,430.97,430.4,430.59,19606
2025-11-07 23:00:00+00:00,TSLA,430.6,431.43,429.52,431.4297,24692
2025-11-07 23:05:00+00:00,TSLA,431.42,431.49,431.021,431.49,20105
2025-11-07 23:10:00+00:00,TSLA,431.48,431.96,431.48,431.715,29790
2025-11-07 23:15:00+00:00,TSLA,431.75,431.96,431.65,431.78,14649
2025-11-07 23:20:00+00:00,TSLA,431.79,431.9,431.6,431.85,14561
2025-11-07 23:25:00+00:00,TSLA,431.89,432.07,431.75,432.04,31319
2025-11-07 23:30:00+00:00,TSLA,432.0,432.06,431.8801,431.985,19168
2025-11-07 23:35:00+00:00,TSLA,431.99,432.0,431.86,431.95,19519
2025-11-07 23:40:00+00:00,TSLA,431.95,432.05,431.72,431.8599,26064
2025-11-07 23:45:00+00:00,TSLA,431.9,431.99,431.76,431.88,7310
2025-11-07 23:50:00+00:00,TSLA,431.95,432.5,431.88,432.4,23036
2025-11-07 23:55:00+00:00,TSLA,432.3344,432.85,432.214,432.805,18852
2025-11-08 00:00:00+00:00,TSLA,432.75,432.91,432.33,432.3991,15512
2025-11-08 00:05:00+00:00,TSLA,432.4,432.6794,432.1,432.25,13881
2025-11-08 00:10:00+00:00,TSLA,432.155,432.47,431.87,432.1999,20953
2025-11-08 00:15:00+00:00,TSLA,432.1996,432.2,431.88,432.01,12293
2025-11-08 00:20:00+00:00,TSLA,432.105,432.2,431.9,431.9994,10341
2025-11-08 00:25:00+00:00,TSLA,432.0,432.2,431.96,431.98,13147
2025-11-08 00:30:00+00:00,TSLA,431.99,432.5,431.96,432.2,11263
2025-11-08 00:35:00+00:00,TSLA,432.19,432.45,432.15,432.23,6208
2025-11-08 00:40:00+00:00,TSLA,432.17,432.27,431.8,431.99,12163
2025-11-08 00:45:00+00:00,TSLA,432.0,432.2405,431.6,432.0,21640
2025-11-08 00:50:00+00:00,TSLA,432.0699,432.19,431.75,432.05,30719
2025-11-08 00:55:00+00:00,TSLA,432.0009,432.3,431.95,432.03,28893
2025-11-10 09:00:00+00:00,TSLA,441.0,441.91,439.12,441.86,62572
2025-11-10 09:05:00+00:00,TSLA,441.87,441.91,441.18,441.5,25351
2025-11-10 09:10:00+00:00,TSLA,441.54,441.67,440.78,440.9,24766
2025-11-10 09:15:00+00:00,TSLA,440.87,441.18,440.61,440.85,17100
2025-11-10 09:20:00+00:00,TSLA,440.88,441.09,440.16,440.21,18208
2025-11-10 09:25:00+00:00,TSLA,440.2,440.64,439.69,439.69,20341
2025-11-10 09:30:00+00:00,TSLA,439.7,440.43,439.7,440.25,16398
2025-11-10 09:35:00+00:00,TSLA,440.2,440.36,439.81,440.31,10926
2025-11-10 09:40:00+00:00,TSLA,440.39,440.86,440.18,440.41,11234
2025-11-10 09:45:00+00:00,TSLA,440.37,441.21,440.35,441.05,11930
2025-11-10 09:50:00+00:00,TSLA,441.1,441.29,440.8,440.81,7841
2025-11-10 09:55:00+00:00,TSLA,440.88,441.04,440.5,441.02,9254
2025-11-10 10:00:00+00:00,TSLA,441.01,441.06,440.74,441.01,6740
2025-11-10 10:05:00+00:00,TSLA,441.05,441.15,440.5,440.68,10312
2025-11-10 10:10:00+00:00,TSLA,440.68,440.82,440.3,440.61,20224
2025-11-10 10:15:00+00:00,TSLA,440.64,440.7,440.5,440.54,5669
2025-11-10 10:20:00+00:00,TSLA,440.56,440.67,440.27,440.59,5051
2025-11-10 10:25:00+00:00,TSLA,440.57,440.59,440.25,440.4,7727
2025-11-10 10:30:00+00:00,TSLA,440.39,440.65,440.3,440.59,7017
2025-11-10 10:35:00+00:00,TSLA,440.58,440.67,440.3,440.43,5549
2025-11-10 10:40:00+00:00,TSLA,440.41,440.7,440.17,440.2,9899
2025-11-10 10:45:00+00:00,TSLA,440.28,440.3,440.03,440.04,9622
2025-11-10 10:50:00+00:00,TSLA,440.04,440.13,439.65,439.92,13599
2025-11-10 10:55:00+00:00,TSLA,439.91,439.92,439.4,439.59,12810
2025-11-10 11:00:00+00:00,TSLA,439.64,439.68,439.09,439.3,13553
2025-11-10 11:05:00+00:00,TSLA,439.25,439.34,437.74,438.37,56632
2025-11-10 11:10:00+00:00,TSLA,438.39,438.73,438.15,438.4,19144
2025-11-10 11:15:00+00:00,TSLA,438.4,438.94,437.92,438.06,14249
2025-11-10 11:20:00+00:00,TSLA,438.07,438.41,437.84,438.3,12189
2025-11-10 11:25:00+00:00,TSLA,438.24,438.96,438.15,438.38,9947
2025-11-10 11:30:00+00:00,TSLA,438.44,438.78,438.26,438.55,7972
2025-11-10 11:35:00+00:00,TSLA,438.55,439.25,438.5,438.97,11035
2025-11-10 11:40:00+00:00,TSLA,438.89,439.0,438.05,438.44,11784
2025-11-10 11:45:00+00:00,TSLA,438.44,439.51,438.29,438.96,41404
2025-11-10 11:50:00+00:00,TSLA,438.99,439.52,438.9,439.5,10426
2025-11-10 11:55:00+00:00,TSLA,439.55,439.57,438.46,438.8,22170
2025-11-10 12:00:00+00:00,TSLA,438.7,439.45,438.3,439.09,43305
2025-11-10 12:05:00+00:00,TSLA,439.08,439.36,438.39,438.67,32338
2025-11-10 12:10:00+00:00,TSLA,438.66,439.35,438.6,439.24,16735
2025-11-10 12:15:00+00:00,TSLA,439.21,439.38,438.79,439.06,18357
2025-11-10 12:20:00+00:00,TSLA,439.0,439.28,438.88,439.26,8155
2025-11-10 12:25:00+00:00,TSLA,439.26,439.37,438.71,439.03,25603
2025-11-10 12:30:00+00:00,TSLA,439.03,439.5,438.93,439.18,11909
2025-11-10 12:35:00+00:00,TSLA,439.25,439.77,439.07,439.12,20362
2025-11-10 12:40:00+00:00,TSLA,439.2,439.25,438.3,439.0,17680
2025-11-10 12:45:00+00:00,TSLA,439.0,439.4,438.78,438.81,11139
2025-11-10 12:50:00+00:00,TSLA,438.85,439.48,438.85,439.37,7638
2025-11-10 12:55:00+00:00,TSLA,439.38,439.72,439.27,439.56,23980
2025-11-10 13:00:00+00:00,TSLA,441.47,441.88,429.52,439.81,666006
2025-11-10 13:05:00+00:00,TSLA,439.8,440.26,429.52,440.17,53647
2025-11-10 13:10:00+00:00,TSLA,440.11,440.18,439.16,439.3181,43978
2025-11-10 13:15:00+00:00,TSLA,439.31,439.6,438.75,439.0,25828
2025-11-10 13:20:00+00:00,TSLA,438.96,439.28,438.88,439.0,31679
2025-11-10 13:25:00+00:00,TSLA,439.09,439.26,438.85,439.2,28285
2025-11-10 13:30:00+00:00,TSLA,439.17,439.5,438.85,438.93,32990
2025-11-10 13:35:00+00:00,TSLA,438.93,439.28,438.57,439.05,48277
2025-11-10 13:40:00+00:00,TSLA,439.05,439.1,438.5,438.6,30148
2025-11-10 13:45:00+00:00,TSLA,438.6031,438.79,438.07,438.6,32531
2025-11-10 13:50:00+00:00,TSLA,438.55,438.938,438.54,438.9,24428
2025-11-10 13:55:00+00:00,TSLA,438.86,439.0,438.5,438.86,22867
2025-11-10 14:00:00+00:00,TSLA,438.79,438.86,438.15,438.175,34175
2025-11-10 14:05:00+00:00,TSLA,438.1999,438.53,437.88,438.53,55313
2025-11-10 14:10:00+00:00,TSLA,438.51,438.7,437.7,437.79,50071
2025-11-10 14:15:00+00:00,TSLA,437.765,437.9,437.2505,437.62,70691
2025-11-10 14:20:00+00:00,TSLA,437.5989,438.49,429.52,438.15,51280
2025-11-10 14:25:00+00:00,TSLA,438.19,460.475,438.19,439.5,125376
2025-11-10 14:30:00+00:00,TSLA,439.6,443.38,435.5,436.655,3560437
2025-11-10 14:35:00+00:00,TSLA,436.62,437.4,433.36,434.93,2336444
2025-11-10 14:40:00+00:00,TSLA,434.8725,438.62,434.69,438.305,2174676
2025-11-10 14:45:00+00:00,TSLA,438.35,438.96,435.36,436.9899,1593192
2025-11-10 14:50:00+00:00,TSLA,436.99,437.36,434.95,436.55,1261299
2025-11-10 14:55:00+00:00,TSLA,436.52,439.5,435.25,439.45,1360837
2025-11-10 15:00:00+00:00,TSLA,439.42,442.0,438.63,440.66,1912636
2025-11-10 15:05:00+00:00,TSLA,440.69,442.61,440.32,442.13,1413109
2025-11-10 15:10:00+00:00,TSLA,442.12,444.3,440.54,440.7827,1924250
2025-11-10 15:15:00+00:00,TSLA,440.73,442.5,440.3,440.9445,1139241
2025-11-10 15:20:00+00:00,TSLA,440.955,443.25,440.83,442.96,1052488
2025-11-10 15:25:00+00:00,TSLA,442.91,445.3499,442.8,444.8,1752501
2025-11-10 15:30:00+00:00,TSLA,444.75,446.12,443.6901,445.83,1489160
2025-11-10 15:35:00+00:00,TSLA,445.83,446.37,444.12,444.705,1225168
2025-11-10 15:40:00+00:00,TSLA,444.705,446.6,444.66,446.12,1144187
2025-11-10 15:45:00+00:00,TSLA,446.14,446.88,445.301,445.42,974309
2025-11-10 15:50:00+00:00,TSLA,445.4857,445.75,442.6,444.1486,1332110
2025-11-10 15:55:00+00:00,TSLA,444.17,446.33,443.57,444.08,992068
2025-11-10 16:00:00+00:00,TSLA,444.153,445.7397,442.23,445.3335,1014222
2025-11-10 16:05:00+00:00,TSLA,445.4085,448.3,443.73,448.06,1342393
2025-11-10 16:10:00+00:00,TSLA,448.01,449.24,447.42,447.51,1196624
2025-11-10 16:15:00+00:00,TSLA,447.46,449.6715,447.21,449.58,1009617
2025-11-10 16:20:00+00:00,TSLA,449.56,449.56,446.14,446.88,1105735
2025-11-10 16:25:00+00:00,TSLA,446.85,447.5,446.45,446.88,675592
2025-11-10 16:30:00+00:00,TSLA,446.85,447.86,445.36,445.91,997648
2025-11-10 16:35:00+00:00,TSLA,445.8582,446.36,444.91,445.97,723422
2025-11-10 16:40:00+00:00,TSLA,446.04,446.98,444.96,446.625,878883
2025-11-10 16:45:00+00:00,TSLA,446.57,446.6788,444.7,445.4,637248
2025-11-10 16:50:00+00:00,TSLA,445.4,446.21,444.32,444.51,583991
2025-11-10 16:55:00+00:00,TSLA,444.507,446.75,444.5,446.5572,725366
2025-11-10 17:00:00+00:00,TSLA,446.538,448.48,446.0,448.08,832600
2025-11-10 17:05:00+00:00,TSLA,448.05,449.43,447.65,447.955,930877
2025-11-10 17:10:00+00:00,TSLA,447.9595,448.48,447.11,447.356,621001
2025-11-10 17:15:00+00:00,TSLA,447.43,448.73,447.08,447.882,592137
2025-11-10 17:20:00+00:00,TSLA,447.845,448.31,446.68,446.99,513751
2025-11-10 17:25:00+00:00,TSLA,447.01,447.28,446.18,446.21,613719
2025-11-10 17:30:00+00:00,TSLA,446.23,447.06,446.07,446.97,492323
2025-11-10 17:35:00+00:00,TSLA,446.98,447.73,446.51,447.664,544629
2025-11-10 17:40:00+00:00,TSLA,447.7,448.58,446.91,446.9735,639430
2025-11-10 17:45:00+00:00,TSLA,446.95,447.57,446.8501,447.27,339796
2025-11-10 17:50:00+00:00,TSLA,447.3,448.0393,447.097,447.21,438537
2025-11-10 17:55:00+00:00,TSLA,447.245,448.54,446.88,448.194,527345
2025-11-10 18:00:00+00:00,TSLA,448.181,448.7,447.3,447.63,525384
2025-11-10 18:05:00+00:00,TSLA,447.67,448.0,447.05,447.1615,375606
2025-11-10 18:10:00+00:00,TSLA,447.17,447.52,446.3,446.5431,381554
2025-11-10 18:15:00+00:00,TSLA,446.58,447.2,445.97,446.8199,501411
2025-11-10 18:20:00+00:00,TSLA,446.795,446.795,446.0,446.305,399008
2025-11-10 18:25:00+00:00,TSLA,446.28,446.6799,444.45,444.56,706719
2025-11-10 18:30:00+00:00,TSLA,444.5822,445.93,444.53,445.58,617611
2025-11-10 18:35:00+00:00,TSLA,445.56,446.44,445.35,445.5,522041
2025-11-10 18:40:00+00:00,TSLA,445.48,446.96,445.36,446.54,525593
2025-11-10 18:45:00+00:00,TSLA,446.5207,447.7,446.21,446.905,644863
2025-11-10 18:50:00+00:00,TSLA,446.885,447.4299,444.01,444.235,711115
2025-11-10 18:55:00+00:00,TSLA,444.21,444.25,442.39,442.6297,1051877
2025-11-10 19:00:00+00:00,TSLA,442.62,443.76,442.08,443.555,911227
2025-11-10 19:05:00+00:00,TSLA,443.6,445.58,443.41,445.345,827559
2025-11-10 19:10:00+00:00,TSLA,445.31,445.8,444.87,445.58,562955
2025-11-10 19:15:00+00:00,TSLA,445.5301,446.45,445.2401,445.74,489432
2025-11-10 19:20:00+00:00,TSLA,445.7183,446.81,445.65,446.5901,536329
2025-11-10 19:25:00+00:00,TSLA,446.62,447.17,446.35,446.47,622680
2025-11-10 19:30:00+00:00,TSLA,446.51,446.96,445.41,445.61,591289
2025-11-10 19:35:00+00:00,TSLA,445.595,445.988,445.01,445.7101,446448
2025-11-10 19:40:00+00:00,TSLA,445.7,447.1505,445.0453,446.49,655077
2025-11-10 19:45:00+00:00,TSLA,446.515,446.6542,446.11,446.36,353391
2025-11-10 19:50:00+00:00,TSLA,446.3755,446.44,445.62,446.1935,383454
2025-11-10 19:55:00+00:00,TSLA,446.185,446.54,445.61,445.76,433332
2025-11-10 20:00:00+00:00,TSLA,445.705,446.63,445.65,446.4305,407225
2025-11-10 20:05:00+00:00,TSLA,446.41,446.6,445.65,446.02,437894
2025-11-10 20:10:00+00:00,TSLA,446.0213,446.47,445.65,446.0,383531
2025-11-10 20:15:00+00:00,TSLA,446.0,446.02,444.3,445.1113,685461
2025-11-10 20:20:00+00:00,TSLA,445.1103,445.18,443.77,445.04,614496
2025-11-10 20:25:00+00:00,TSLA,445.04,445.86,444.5,444.6105,633212
2025-11-10 20:30:00+00:00,TSLA,444.59,444.62,443.55,444.5555,683624
2025-11-10 20:35:00+00:00,TSLA,444.52,445.4,444.05,445.14,682501
2025-11-10 20:40:00+00:00,TSLA,445.12,445.6,444.87,445.4,550671
2025-11-10 20:45:00+00:00,TSLA,445.392,445.76,444.91,445.2175,1142784
2025-11-10 20:50:00+00:00,TSLA,445.21,446.05,444.58,445.61,851574
2025-11-10 20:55:00+00:00,TSLA,445.59,445.62,444.47,445.26,1700175
2025-11-10 21:00:00+00:00,TSLA,445.3,445.35,429.52,444.94,8101689
2025-11-10 21:05:00+00:00,TSLA,444.91,445.23,444.54,444.75,67042
2025-11-10 21:10:00+00:00,TSLA,444.69,445.23,444.44,444.6001,23835
2025-11-10 21:15:00+00:00,TSLA,444.6,447.78,444.15,444.15,32868
2025-11-10 21:20:00+00:00,TSLA,445.23,445.23,444.13,444.4599,34745
2025-11-10 21:25:00+00:00,TSLA,444.46,445.23,444.43,444.79,39085
2025-11-10 21:30:00+00:00,TSLA,444.81,444.95,444.41,444.6501,10903
2025-11-10 21:35:00+00:00,TSLA,444.64,445.23,444.5,444.63,18328
2025-11-10 21:40:00+00:00,TSLA,444.73,445.23,444.6,444.8,22310
2025-11-10 21:45:00+00:00,TSLA,444.8,445.05,414.3381,444.8987,10471
2025-11-10 21:50:00+00:00,TSLA,444.85,445.0,414.2383,444.615,10885
2025-11-10 21:55:00+00:00,TSLA,444.62,444.8737,432.09,444.54,9224
2025-11-10 22:00:00+00:00,TSLA,444.52,450.0599,417.1348,444.4,101115
2025-11-10 22:05:00+00:00,TSLA,444.4,450.0599,414.2383,444.62,14070
2025-11-10 22:10:00+00:00,TSLA,444.65,444.7,417.1348,444.1999,9267
2025-11-10 22:15:00+00:00,TSLA,444.129,444.25,414.2383,444.128,15109
2025-11-10 22:20:00+00:00,TSLA,444.08,445.22,439.4168,443.62,112185
2025-11-10 22:25:00+00:00,TSLA,443.62,450.0599,443.54,443.91,17744
2025-11-10 22:30:00+00:00,TSLA,443.96,443.975,443.65,443.87,8424
2025-11-10 22:35:00+00:00,TSLA,443.84,444.0,443.67,443.955,6709
2025-11-10 22:40:00+00:00,TSLA,443.98,444.28,443.75,444.26,10700
2025-11-10 22:45:00+00:00,TSLA,444.3,445.57,444.01,445.5,25708
2025-11-10 22:50:00+00:00,TSLA,445.53,445.85,444.73,445.169,21582
2025-11-10 22:55:00+00:00,TSLA,445.11,445.2,444.75,444.785,8622
2025-11-10 23:00:00+00:00,TSLA,444.7318,444.95,444.55,444.655,5620
2025-11-10 23:05:00+00:00,TSLA,444.63,444.8975,444.26,444.35,7430
2025-11-10 23:10:00+00:00,TSLA,444.35,444.9,444.35,444.84,3833
2025-11-10 23:15:00+00:00,TSLA,444.86,445.16,444.5501,444.945,7963
2025-11-10 23:20:00+00:00,TSLA,444.94,445.0,444.6,444.85,5276
2025-11-10 23:25:00+00:00,TSLA,444.8,445.0,444.64,444.9102,4723
2025-11-10 23:30:00+00:00,TSLA,444.94,445.08,444.77,444.89,4101
2025-11-10 23:35:00+00:00,TSLA,444.89,444.94,444.65,444.65,5693
2025-11-10 23:40:00+00:00,TSLA,444.67,444.73,444.5662,444.5662,4922
2025-11-10 23:45:00+00:00,TSLA,444.57,445.0,444.55,444.9,9028
2025-11-10 23:50:00+00:00,TSLA,444.89,445.09,444.66,444.78,10928
2025-11-10 23:55:00+00:00,TSLA,444.775,444.93,444.6,444.84,6056
2025-11-11 00:00:00+00:00,TSLA,444.81,445.18,444.73,445.11,12945
2025-11-11 00:05:00+00:00,TSLA,445.12,445.12,444.73,444.82,7384
2025-11-11 00:10:00+00:00,TSLA,444.781,444.92,444.6,444.75,5102
2025-11-11 00:15:00+00:00,TSLA,444.72,444.9,444.61,444.795,6206
2025-11-11 00:20:00+00:00,TSLA,444.85,444.89,444.62,444.84,5457
2025-11-11 00:25:00+00:00,TSLA,444.78,444.84,444.6,444.6794,9881
2025-11-11 00:30:00+00:00,TSLA,444.68,444.7,444.51,444.64,9624
2025-11-11 00:35:00+00:00,TSLA,444.63,444.9,444.62,444.81,7011
2025-11-11 00:40:00+00:00,TSLA,444.8,444.9,444.78,444.89,5254
2025-11-11 00:45:00+00:00,TSLA,444.835,444.9,444.5,444.66,6860
2025-11-11 00:50:00+00:00,TSLA,444.64,444.86,444.44,444.46,11361
2025-11-11 00:55:00+00:00,TSLA,444.46,444.6,444.3,444.44,20468
2025-11-11 09:00:00+00:00,TSLA,441.89,443.03,441.65,442.5,35333
2025-11-11 09:05:00+00:00,TSLA,442.58,442.99,442.4,442.86,14576
2025-11-11 09:10:00+00:00,TSLA,442.86,442.86,442.28,442.48,5124
2025-11-11 09:15:00+00:00,TSLA,442.4,442.48,442.07,442.1,6052
2025-11-11 09:20:00+00:00,TSLA,442.09,442.4,442.0,442.08,3091
2025-11-11 09:25:00+00:00,TSLA,442.01,442.3,441.76,442.3,7526
2025-11-11 09:30:00+00:00,TSLA,442.27,442.41,442.1,442.13,8102
2025-11-11 09:35:00+00:00,TSLA,442.18,442.27,441.42,441.46,13769
2025-11-11 09:40:00+00:00,TSLA,441.49,441.75,441.3,441.66,6647
2025-11-11 09:45:00+00:00,TSLA,441.63,442.04,441.6,442.04,4798
2025-11-11 09:50:00+00:00,TSLA,442.04,442.15,441.5,441.67,3743
2025-11-11 09:55:00+00:00,TSLA,441.67,441.75,441.4,441.48,5413
2025-11-11 10:00:00+00:00,TSLA,441.42,441.67,441.35,441.53,6747
2025-11-11 10:05:00+00:00,TSLA,441.55,441.87,441.54,441.68,3252
2025-11-11 10:10:00+00:00,TSLA,441.68,441.89,441.42,441.8,4242
2025-11-11 10:15:00+00:00,TSLA,441.8,441.86,441.56,441.73,4601
2025-11-11 10:20:00+00:00,TSLA,441.78,442.3,441.73,442.12,7563
2025-11-11 10:25:00+00:00,TSLA,442.12,442.14,441.88,442.0,2308
2025-11-11 10:30:00+00:00,TSLA,442.0,442.5,441.9,442.0,11506
2025-11-11 10:35:00+00:00,TSLA,442.0,442.71,441.91,442.59,5567
2025-11-11 10:40:00+00:00,TSLA,442.58,442.78,442.25,442.25,4953
2025-11-11 10:45:00+00:00,TSLA,442.23,442.49,442.14,442.36,3818
2025-11-11 10:50:00+00:00,TSLA,442.36,442.6,442.2,442.31,5551
2025-11-11 10:55:00+00:00,TSLA,442.3,442.42,442.22,442.35,4066
2025-11-11 11:00:00+00:00,TSLA,442.35,442.68,442.2,442.51,5023
2025-11-11 11:05:00+00:00,TSLA,442.59,442.8,442.51,442.64,5121
2025-11-11 11:10:00+00:00,TSLA,442.66,442.88,442.59,442.72,3938
2025-11-11 11:15:00+00:00,TSLA,442.71,442.8,442.53,442.68,3408
2025-11-11 11:20:00+00:00,TSLA,442.65,442.84,442.59,442.75,1854
2025-11-11 11:25:00+00:00,TSLA,442.76,442.9,442.6,442.89,2991
2025-11-11 11:30:00+00:00,TSLA,442.88,442.96,442.39,442.4,5043
2025-11-11 11:35:00+00:00,TSLA,442.39,442.51,442.16,442.4,3923
2025-11-11 11:40:00+00:00,TSLA,442.39,442.51,442.19,442.5,2183
2025-11-11 11:45:00+00:00,TSLA,442.5,442.5,442.39,442.4,1988
2025-11-11 11:50:00+00:00,TSLA,442.39,442.39,441.9,441.91,6447
2025-11-11 11:55:00+00:00,TSLA,441.92,442.37,441.89,442.37,3736
2025-11-11 12:00:00+00:00,TSLA,442.38,442.8,442.2,442.76,14512
2025-11-11 12:05:00+00:00,TSLA,442.78,442.87,442.02,442.48,12503
2025-11-11 12:10:00+00:00,TSLA,442.44,442.58,442.01,442.1,10164
2025-11-11 12:15:00+00:00,TSLA,442.16,442.47,441.98,442.43,12995
2025-11-11 12:20:00+00:00,TSLA,442.4,442.5,442.06,442.3,4116
2025-11-11 12:25:00+00:00,TSLA,442.25,442.41,442.0,442.09,8198
2025-11-11 12:30:00+00:00,TSLA,442.06,442.18,441.7,441.83,7009
2025-11-11 12:35:00+00:00,TSLA,441.86,441.89,441.4,441.47,15565
2025-11-11 12:40:00+00:00,TSLA,441.46,441.98,441.16,441.8,15623
2025-11-11 12:45:00+00:00,TSLA,441.88,442.1,441.4,441.55,8691
2025-11-11 12:50:00+00:00,TSLA,441.55,442.0,441.53,441.98,6171
2025-11-11 12:55:00+00:00,TSLA,441.94,441.94,441.47,441.56,4194
2025-11-11 13:00:00+00:00,TSLA,442.4,443.0,440.76,441.25,403611
2025-11-11 13:05:00+00:00,TSLA,441.25,441.72,441.01,441.63,34982
2025-11-11 13:10:00+00:00,TSLA,441.66,441.7,441.3,441.41,15151
2025-11-11 13:15:00+00:00,TSLA,441.3783,445.23,441.15,441.21,82916
2025-11-11 13:20:00+00:00,TSLA,441.28,441.43,441.03,441.0381,15034
2025-11-11 13:25:00+00:00,TSLA,441.0363,441.1,440.5,440.8,76909
2025-11-11 13:30:00+00:00,TSLA,440.8018,441.51,440.73,441.45,37281
2025-11-11 13:35:00+00:00,TSLA,441.45,441.52,441.0707,441.4,20559
2025-11-11 13:40:00+00:00,TSLA,441.4,441.4344,440.85,441.09,16672
2025-11-11 13:45:00+00:00,TSLA,441.11,441.2,440.9,441.0,14952
2025-11-11 13:50:00+00:00,TSLA,441.0,441.11,440.63,440.69,16551
2025-11-11 13:55:00+00:00,TSLA,440.65,440.9,440.6,440.7,24460
2025-11-11 14:00:00+00:00,TSLA,440.71,440.89,440.3,440.4,49833
2025-11-11 14:05:00+00:00,TSLA,440.41,440.63,440.09,440.24,45650
2025-11-11 14:10:00+00:00,TSLA,440.24,440.34,440.0,440.33,45926
2025-11-11 14:15:00+00:00,TSLA,440.27,441.05,440.13,440.89,35352
2025-11-11 14:20:00+00:00,TSLA,440.9,440.9,440.25,440.555,43968
2025-11-11 14:25:00+00:00,TSLA,440.52,440.56,439.2,439.5,91197
2025-11-11 14:30:00+00:00,TSLA,439.4,441.56,437.1,440.265,2227610
2025-11-11 14:35:00+00:00,TSLA,440.3179,442.49,440.1,441.96,1301121
2025-11-11 14:40:00+00:00,TSLA,441.94,442.45,439.2001,439.39,1401803
2025-11-11 14:45:00+00:00,TSLA,439.31,439.97,437.68,438.45,1445265
2025-11-11 14:50:00+00:00,TSLA,438.418,439.0,436.83,438.73,1517671
2025-11-11 14:55:00+00:00,TSLA,438.71,439.989,438.38,438.8721,1139129
2025-11-11 15:00:00+00:00,TSLA,438.8468,439.5,437.7008,437.8621,880517
2025-11-11 15:05:00+00:00,TSLA,437.885,438.29,435.95,437.6,1436759
2025-11-11 15:10:00+00:00,TSLA,437.69,438.26,436.73,437.28,859864
2025-11-11 15:15:00+00:00,TSLA,437.2301,437.38,435.6,436.0427,942898
2025-11-11 15:20:00+00:00,TSLA,436.025,437.73,435.7,436.5678,929716
2025-11-11 15:25:00+00:00,TSLA,436.55,437.15,434.82,435.2665,1174319
2025-11-11 15:30:00+00:00,TSLA,435.32,435.4599,434.35,434.575,946427
2025-11-11 15:35:00+00:00,TSLA,434.61,438.958,433.77,435.185,1198928
2025-11-11 15:40:00+00:00,TSLA,435.1901,435.5,434.36,434.705,751488
2025-11-11 15:45:00+00:00,TSLA,434.6609,434.9928,433.5,434.295,847776
2025-11-11 15:50:00+00:00,TSLA,434.3252,434.3299,432.91,433.2999,927940
2025-11-11 15:55:00+00:00,TSLA,433.29,434.12,432.74,433.42,919076
2025-11-11 16:00:00+00:00,TSLA,433.4499,434.4,433.15,433.5601,830464
2025-11-11 16:05:00+00:00,TSLA,433.62,434.66,433.5,434.03,747614
2025-11-11 16:10:00+00:00,TSLA,434.03,434.84,433.69,434.5258,682767
2025-11-11 16:15:00+00:00,TSLA,434.5599,436.2,434.327,435.87,968025
2025-11-11 16:20:00+00:00,TSLA,435.84,436.4,435.45,435.93,791038
2025-11-11 16:25:00+00:00,TSLA,435.985,436.17,433.27,433.37,1010769
2025-11-11 16:30:00+00:00,TSLA,433.35,433.6499,432.36,433.27,1081913
2025-11-11 16:35:00+00:00,TSLA,433.29,433.85,432.82,433.1575,667269
2025-11-11 16:40:00+00:00,TSLA,433.155,434.0,432.7,433.6215,647290
2025-11-11 16:45:00+00:00,TSLA,433.65,434.46,433.31,434.2167,588911
2025-11-11 16:50:00+00:00,TSLA,434.2,434.42,433.62,433.99,421822
2025-11-11 16:55:00+00:00,TSLA,433.97,434.16,432.88,433.06,526863
2025-11-11 17:00:00+00:00,TSLA,433.1,433.82,432.81,433.59,591518
2025-11-11 17:05:00+00:00,TSLA,433.59,434.4999,433.585,434.185,674076
2025-11-11 17:10:00+00:00,TSLA,434.21,434.3796,433.36,434.025,453282
2025-11-11 17:15:00+00:00,TSLA,434.02,435.42,434.0101,434.97,718392
2025-11-11 17:20:00+00:00,TSLA,434.98,435.25,434.38,434.72,442934
2025-11-11 17:25:00+00:00,TSLA,434.72,434.76,433.45,433.9207,569351
